date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-26,Black,V5,d1529c7dbd14dabc946616289243e604,4.0,Flash,wall-mezzanine,39.7,
2019-10-26,Tan,V3,96e32d384c12081f590bd5d68974cb6b,5.0,Flash,wall-mezzanine,114.6,fun & creative climb
2019-10-26,Red,V6,a44eead0926b0c826a700102bea07900,4.0,Red Point,wall-mezzanine,39.7,burly!
2019-10-26,Tan,V6,a765bcbf1a61cfa696c20aba20f77e5f,3.0,Red Point,wall-mezzanine,39.7,cruxy
2019-10-26,Lime Green,V5,b24f12b53d701f945d1f3ebf68cd2056,4.0,Flash,wall-mezzanine,114.6,spicy finishing jump
2019-10-24,Lime Green,V5,889b06e9dd36039cdf3f1eb74ad410fc,4.0,Flash,wall-boulders,222.0,
2019-10-24,Pink,V5,168ab386cacccd50435fdbcd4c4d6ca6,4.0,Flash,wall-boulders,161.2,
2019-10-24,Red,V6,7e02a5eae8b6d6d7e55ad1803f0b35a7,5.0,Red Point,wall-boulders,222.0,fun w/ spicy last move
2019-10-24,Tan,V6,41696e4eec6134ec9398957838cc032e,4.0,Red Point,wall-boulders,87.1,scraped my face a lil 
2019-10-24,Black,V3,8f42b664427668f528253a5c7952a257,5.0,Flash,wall-boulders,161.2,rad!
2019-10-24,Pink,V5,0d4df7e78f4973bf0666a19acbf440ab,4.0,Flash,wall-boulders,667.3,
2019-10-24,Tan,V2,2d935f4dfaf5b616c6e1ffde261b9508,5.0,Flash,wall-boulders,793.8,fav warmup
2019-10-24,White,V5,b68f4380c00685742cba85bf8991983c,5.0,Red Point,wall-boulders,161.2,awesome! 
2019-10-24,Black,V4,7e2c97c18ee1a2b7fe69f55b499ab041,4.0,Flash,wall-boulders,222.0,"fun, powerful "
2019-10-13,Tan,V6,10bb6ce084922de8a204333e620d746a,4.0,Red Point,wall-boulders,359.0,fun full extension pretzeling. well set- forces the same beta for all body types
2019-10-11,Yellow,V5,f5fc438d5bd2ed3af4a42b78d56d1c39,4.0,Red Point,wall-slab,118.8,"actually pretty fun. that said, you’ll need fancier footwork if you’re short"
2019-10-10,Yellow,V6,3a21f0cc5cd1e0d7372b9d071bd8a12d,5.0,Red Point,wall-boulders,288.8,"finally after punting off the last move at least 15 times! shorty beta: high heel/bike on volume, match on middle pinch to go up to 3rd pinch. also matched beginning crimp"
2019-10-04,Yellow,V7,cfa0cb776ad95e70de1762b7b4753681,5.0,Red Point,wall-boulders,423.0,burly techy pumpy fun
2019-10-04,White,V6,7afb73e390eafc8d55b0f362b437a88e,5.0,Red Point,wall-boulders,581.0,funky! 
2019-10-03,Black,V6,e6d9144945ad1f4bd5039b9e371d7e71,5.0,Flash,wall-boulders,423.0,"fun, many options for beta"
2019-10-03,Lime Green,V5,20528b2064c47d669f5cdc6e911a156a,5.0,Red Point,wall-boulders,581.0,"fun jump. wish it were more sustained. shorty beta for jump: jump off right foot on dual tex crimp start, hit hold as meat hook on left"
