date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-31,Yellow,V2,92a032663b87cc90878407938ec066a0,3.0,Flash,wall-boulders,793.8,
2018-10-31,Purple,V5,72bdda21fbd02f79f43de8a801bd34d6,5.0,Flash,wall-boulders,736.4,
2018-10-31,White,V0,e1b1c3f65b3a00525221d9cfa6c843e1,5.0,Flash,wall-boulders,667.3,
2018-10-31,Lime Green,V3,e57ee7a8afcb3a983147d38f1a79aedc,5.0,Flash,wall-boulders,667.3,
2018-10-31,Lime Green,V5,dfd74058424eaf1a9210a83cd425355c,5.0,Red Point,wall-boulders,736.4,felt like a solid v5
2018-10-29,Lime Green,V5,f40269b7fd1e73bc2c945ad75a6bd367,3.0,Red Point,wall-boulders,359.0,My personal fear of the angle of the wall was the only thing that held me back a few times. Holds are too good to be a v5
2018-10-25,Red,V1,f5fa6eddae743ccd07d4fcc103f293c0,3.0,Flash,wall-boulders,288.8,
2018-10-25,Yellow,V0,a149472b359e1e233c84af613e1f231c,3.0,Flash,wall-boulders,288.8,
2018-10-25,Yellow,V3,710488b90bf1d18d767a084748da45b2,3.0,Flash,wall-boulders,359.0,
2018-10-18,Purple,V0,b6518dfb60008d784604efb0ac846b30,3.0,Flash,wall-boulders,581.0,
2018-10-18,Lime Green High,V4,9bb1cfddcc5e6c126e8ec3467cb2b375,5.0,Flash,wall-boulders,423.0,
2018-10-18,Pink Low,V3,6d9a34c9d1af54a1ee0102413ea340c2,5.0,Flash,wall-boulders,505.7,
2018-10-17,Pink,V2,718c3197a6bb6f0f7dc0da8ad9740cdb,5.0,Flash,wall-boulders,581.0,
2018-10-14,Yellow,V4,e037bc9ff8c5848b6ddb4289b305bc62,3.0,Red Point,wall-mezzanine,39.7,
2018-10-11,Black,V3,ef15d19a171d6eb85a943dff7ac6ca4a,5.0,Flash,wall-mezzanine,39.7,
2018-10-11,White,V4,b8563ce60721482eac25e8549af45463,5.0,Red Point,wall-mezzanine,39.7,
2018-10-03,Pink,V4,d7cd1a8ec45075082749bbe7030cee8c,5.0,Red Point,wall-boulders,359.0,
2018-10-03,Lime Green,V5,71d18e2175e01451b820033fd13b6f21,5.0,Red Point,wall-boulders,359.0,
