date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-24,Pink,5.10a,da3c96bcbda544f9b703da14670c456e,3.0,Red Point,wall-back-wall,328.9,used chalk this time
2018-10-24,Purple,5.8,16d5b011f6920fdb98cf38dea3843591,3.0,Onsight,wall-back-wall,222.7,
2018-10-24,Lime Green,5.9,3ba580b6334140a3ec6319099eb52586,3.0,Onsight,wall-back-wall,252.2,awkward
2018-10-24,Red,5.10a,a5bf0adea6e82688938323f0b4e0e97f,3.0,Onsight,wall-back-wall,243.6,
2018-10-12,Blue,5.8,02932a5fde5d12f9cb17cafb9b6d8652,3.0,Top Rope,wall-island,300.0,
2018-10-12,Blue,5.10c,e356899a542f044f5c99413f88206fb0,5.0,Top Rope,wall-island,141.6,
2018-10-12,White,5.10d,8b6acfffc55a55df892b6418ca45d97d,5.0,Top Rope,wall-red,155.6,
2018-10-12,Red,5.10c,4dc6ea1847e264bfc10fbee651ebdfd5,4.0,Top Rope,wall-island,315.9,
2018-10-12,Black,5.10a,a2a3def59f7e19f86e543d76a5971f5c,4.0,Top Rope,wall-island,227.5,next time out how to be static past the lip
2018-10-08,White,5.10b,5be866d7a9841acdb49bb93701fd2d2b,3.0,Top Rope,wall-island,43.2,climbed with Eric
2018-10-06,White,5.10b,63b63e46b81ba37f62859ffe8044f7f9,3.0,Top Rope,wall-island,394.7,
