date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-10-31,Black,5.11c,54b16ca57a5394f99893da9f6f4b307a,,Attempt,wall-back-wall,1353.6,Clipping is so hard on half of the bolts
2020-10-31,White,5.12a,53811a4916c4e807c6d16dc46937e3d9,4.0,Red Point,wall-back-wall,1376.2,"This was a tough one for me. Can't tell if I like it, but very interesting and well set. "
2020-10-31,Tan,5.11c,613bb4328ef485f97edfff0ad0cca5f8,,Onsight,wall-back-wall,56.0,10c?
2020-10-31,White,5.11a,899a57d949b3fa6d6920d99c9d48f84c,5.0,Onsight,wall-back-wall,38.5,"Technical first half to pumpy top, solid climb"
2020-10-31,Red,5.10a,2b3fd2fb300f273265ffd473d214963b,,Onsight,wall-island,266.2,
2020-10-29,Yellow,V1,76161b9f4c76d06a82018e10d937df4c,,Flash,wall-mezzanine,114.6,
2020-10-29,Purple,V3,d8d3ca6d1abbd4f5c00e03cbf11f61e9,,Flash,wall-mezzanine,114.6,
2020-10-29,Lime Green,V3,d1f8d3f3d47a6091511280246c783109,,Flash,wall-mezzanine,114.6,
2020-10-29,Blue,V6,f5a9519face1812f69199bcbb7468606,,Flash,wall-mezzanine,114.6,Nice hop
2020-10-29,Yellow Left,V2,dfa064b3a13b2888d7638233010b79de,,Flash,wall-mezzanine,114.6,
2020-10-29,Tan,V5,3b5638c63a6f0bb07e5f1faedbc6e3c6,4.0,Red Point,wall-mezzanine,114.6,Such a nasty finish
2020-10-29,Black,V0,f24031b1fe39068c09caa1a7f8fbae1b,,Flash,wall-mezzanine,114.6,
2020-10-29,Pink,V3,42cc61773226ca2ff02f998730639c8b,,Flash,wall-mezzanine,114.6,
2020-10-29,White,V4,0813fcb46777e06daf4aaa6a3e80dba0,,Red Point,wall-mezzanine,114.6,"hard to read the start, good though"
2020-10-29,Lime Green,V6,816cb70dfd80409891e7525437023003,5.0,Red Point,wall-mezzanine,39.7,Nice beginning into the blind throw crux
2020-10-29,Yellow,V1,0443938600301d126e6901823bf3fc17,,Flash,wall-mezzanine,39.7,
2020-10-29,Red,V5,2a6d68b6da038aadc2e678bac69e10f4,,Flash,wall-mezzanine,39.7,
2020-10-29,Blue,V2,b621be98140b080a9bcc8cf27cd60523,,Flash,wall-mezzanine,39.7,
2020-10-29,Pink,V0,4a61cf09206e7132e61fc9a11691f3a7,,Flash,wall-mezzanine,39.7,
2020-10-29,White,V4,54f629974a46775fd50c6566acf39c5a,,Flash,wall-mezzanine,39.7,
2020-10-27,Blue,5.12b,a007b9d9909d7794246c24991d3edb7d,4.0,Red Point,wall-back-wall,125.0,
2020-10-27,Lime Green,5.11a,3219d500515edf3016cb1812134ff59c,,Onsight,wall-red,263.2,
2020-10-27,Yellow,5.10c,ef22404793cc3905d50d1083751ef685,,Onsight,wall-back-wall,70.9,
2020-10-27,Tan,5.10c,7567db21bee501f0f11bc06db322891f,,Onsight,wall-island,422.5,
2020-10-27,White,5.10a,c2c520bd083b66a00aae9c0e217220fe,,Onsight,wall-island,396.5,
2020-10-24,Tan,V8,333b63d3f56736a7ed20d8312350345b,5.0,Red Point,wall-boulders,87.1,Super technical; was fun to work out the moves
2020-10-24,Red,V7,6d8c9ec57054093c0622202a0c6c9adf,4.0,Red Point,wall-boulders,87.1,
2020-10-24,Yellow,V1,9ee9f63a82057842befb11a2e9a6a117,,Flash,wall-boulders,87.1,
2020-10-24,Lime Green,V0,48865bfac77a9d40b06a320c28deec62,,Flash,wall-boulders,87.1,
2020-10-24,White,V4,9a6c08f84d1c41fac5f92ebbe0ea0733,,Flash,wall-boulders,87.1,
2020-10-24,Black,V2,14a03c5ec5333ec47c0964aa3cd4457f,,Flash,wall-boulders,87.1,
2020-10-24,Blue,V3,95778a3b09e56dc33b5adb3e8d97ea42,,Flash,wall-boulders,87.1,
2020-10-24,Yellow,V0,9f2231636121087266b7cfd6f7f39a44,,Flash,wall-boulders,87.1,
2020-10-24,White,V6,7b1cf3115fce786450bf34101bb498d6,4.0,Flash,wall-boulders,161.2,
2020-10-24,Black,V5,4244391623e5c9221a26ddb3aae63b74,1.0,Red Point,wall-boulders,161.2,
2020-10-24,Lime Green,V4,a73c3ed2208b2b2942738e3e79b5a6f9,5.0,Flash,wall-boulders,161.2,
2020-10-24,Red,V1,d96d0dbc5bf73d188bccf346795f9ad2,,Flash,wall-boulders,222.0,
2020-10-24,Black,V2,fb11b614b2ac509c20516180fe6a6d18,,Flash,wall-boulders,222.0,
2020-10-24,Yellow,V5,1fc50aa885f76c9a08e2e7a7dfffb833,4.0,Flash,wall-boulders,222.0,
2020-10-24,White,V3,e09a2714dda5da75171aa991afbaf7ca,3.0,Flash,wall-boulders,222.0,
2020-10-22,Tan,5.11b,204ab24304004a4dfad510b3044821b9,3.0,Onsight,wall-red,199.0,"I can't tell what the intended beta was, but made it work..."
2020-10-22,Red,5.12b,4d1a6942f82ebd6fe82d11d7f7140ad2,4.0,Red Point,wall-red,111.1,Heartbreak crux going to the last hold ?. Pretty mellow fun moves before that point. 
2020-10-22,Purple,5.10d,891d6acede184f49c913695b8d6179f9,4.0,Onsight,wall-back-wall,1310.7,
2020-10-22,Yellow,5.9,6f2e394b7b3f562ade37f752f85a42e7,3.0,Onsight,wall-island,562.4,
2020-10-22,Blue,5.9,4195fcb5ad77ff91f4612db1e8d0639a,2.0,Onsight,wall-back-wall,57.6,
2020-10-21,Yellow High,V5,2c6d5d8ba707ceea11db9fdf2ffa40ca,,Red Point,wall-boulders,505.7,
2020-10-20,Purple,V7,7efd10b85a3bc18dce6b6cabd3611307,4.0,Red Point,wall-boulders,423.0,Fun to work out the beta getting to the lip.
2020-10-18,Pink,V7,876d7350f750220aadc085cab9ccc0b8,5.0,Red Point,wall-boulders,288.8,"Great climb, ⭐⭐⭐⭐⭐"
2020-10-15,Tan,V0,21d422a91cfce2c8bbc565b980fc50a0,,Flash,wall-boulders,288.8,
2020-10-15,Red,V6,eeca6fa498c3f0ab9a188dc971af2277,,Flash,wall-boulders,288.8,
2020-10-15,White,V2,117b27492259e57a093242bb7271560c,,Flash,wall-boulders,288.8,
2020-10-15,Black,V2,755ad8e4d29b5b52d4d5ea45f363df79,3.0,Flash,wall-boulders,288.8,Finish too hard for v2
2020-10-15,Lime Green,V3,0d90e30c88617752a8761b3efd985e8f,,Flash,wall-boulders,288.8,
