date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-09-14,Yellow,V0,b2afff501a376f665cdaeca5e6d23569,3.0,Flash,wall-mezzanine,39.7,
2019-09-14,Tan,V2,e914438ba916019006a7620047544e15,3.0,Flash,wall-mezzanine,39.7,
2019-09-14,Red,V3,77b38ce2608d5e418981ce707d32ea22,3.0,Flash,wall-mezzanine,39.7,
2019-09-14,Lime Green,V1,749f9043c1316141f8ff111ed721ee23,3.0,Flash,wall-mezzanine,39.7,
2019-09-14,Pink,V3,5b7d427c7e669dea5a5a015a72dd7c37,3.0,Red Point,wall-mezzanine,39.7,
2019-09-14,White,V2,b8e380d28450a709818d1440e651247a,3.0,Flash,wall-mezzanine,114.6,
2019-09-14,Yellow,V4,c499bebee6ec34257f866cbb8a269c04,3.0,Red Point,wall-mezzanine,114.6,
2019-09-14,Red,V5,98e6662df118952bce8162a2ff369eae,3.0,Red Point,wall-mezzanine,114.6,
2019-09-14,Yellow,V2,a3f9c8c4797fb47ca9fd263de8f09bdf,3.0,Flash,wall-mezzanine,114.6,
2019-09-14,Tan,V0,b471c60f620aa203a0e14252cadfd771,3.0,Flash,wall-mezzanine,114.6,
2019-09-14,Blue,V2,a96b01f564e6fc2d6a13e0102dc2e098,3.0,Flash,wall-mezzanine,114.6,
2019-09-14,White,V1,ba23dc663af8989d5d4e9dcd151a257e,3.0,Flash,wall-boulders,793.8,
2019-09-14,Yellow,V0,fbfabb79cb2ebeeccb7b8dd1916b46af,3.0,Flash,wall-boulders,793.8,
2019-09-14,White,V2,35c1b63f8019a76bb129c4c2853af757,3.0,Flash,wall-boulders,793.8,
2019-09-14,Blue,V5,9c96539c463001a7263b8521d3a95ef8,3.0,Red Point,wall-boulders,793.8,
2019-09-14,Yellow,V4,269371e87b8f4e28312e1f7f1ae7d178,3.0,Flash,wall-boulders,736.4,
2019-09-14,Blue,V3,fa2185f74594c0f52f280556dec591a0,3.0,Flash,wall-boulders,736.4,
2019-09-14,Lime Green,V5,79629293de7234cc9fba990ecd4f2a9f,3.0,Red Point,wall-boulders,667.3,
2019-09-14,Yellow Right,V5,0a18dbe769936d43c334adbf68bd94fa,3.0,Red Point,wall-boulders,667.3,
2019-09-14,White,V2,b250ba944dac7b1ca1c4e9268b9bdbf1,3.0,Flash,wall-boulders,667.3,
2019-09-14,Lime Green,V3,6f9db8144fad396c3d38380e71a4ddaa,3.0,Flash,wall-boulders,581.0,
2019-09-14,Pink,V2,8d547fa6c19ec955277d1cbb308d60b7,3.0,Flash,wall-boulders,581.0,
2019-09-14,Yellow,V4,d7888925e25a8f263539e0ba6f1d9ba7,3.0,Flash,wall-boulders,581.0,
